2024,11,07,12,25.9,25.4,97,0.1,0,0.0,1012.3,8
2024,11,07,13,28.0,25.0,84,0.2,0,0.0,1011.0,7
2024,11,07,14,30.0,23.0,66,0.0,80,18.4,1011.0,7
2024,11,07,15,29.0,23.7,73,0.0,100,14.8,1012.4,2
2024,11,07,16,28.0,25.0,84,0.0,100,9.4,1013.0,2
2024,11,07,17,27.0,25.0,89,0.0,90,9.4,1013.0,2
2024,11,07,18,26.4,25.2,93,0.0,90,9.4,1013.8,2
2024,11,07,19,26.0,25.0,94,0.0,90,9.4,1014.0,2
2024,11,07,20,26.0,25.0,94,0.0,90,9.4,1014.0,2
2024,11,07,21,25.7,25.2,97,0.0,90,9.4,1014.6,2
2024,11,07,22,25.0,25.0,100,0.0,0,0.0,1013.9,2
2024,11,07,23,25.0,25.0,100,0.0,0,0.0,1013.5,7
2024,11,08,00,24.6,24.6,100,0.3,0,0.0,1013.5,7
2024,11,08,01,25.0,25.0,100,0.3,0,0.0,1013.3,7
2024,11,08,02,24.0,24.0,100,0.3,0,0.0,1013.0,8
2024,11,08,03,24.2,24.2,100,0.2,0,0.0,1014.2,8
2024,11,08,04,26.0,26.0,100,0.0,0,0.0,1014.0,8
2024,11,08,05,28.0,26.0,89,0.0,150,9.4,1015.0,8
2024,11,08,06,27.2,25.8,92,0.0,200,13.0,1015.5,8
2024,11,08,07,26.0,25.0,94,0.0,0,0.0,1015.0,8
2024,11,08,08,28.0,25.0,84,0.2,180,18.4,1015.0,8
2024,11,08,09,23.9,23.9,100,1.2,0,0.0,1014.7,8
2024,11,08,10,29.0,25.0,79,0.3,220,18.4,1013.0,8
2024,11,08,11,27.0,25.0,89,0.4,0,0.0,1012.0,8
2024,11,08,12,23.6,23.6,100,0.5,0,0.0,1012.8,8
2024,11,08,13,24.0,24.0,100,0.2,0,0.0,1012.0,8
2024,11,08,14,25.0,25.0,100,0.0,0,0.0,1012.0,8
2024,11,08,15,25.3,24.8,97,0.0,0,0.0,1012.9,7
2024,11,08,16,26.9,23.6,82,0.0,118,13.0,1012.6,2
2024,11,08,17,24.0,24.0,100,0.0,0,0.0,1014.0,2
2024,11,08,18,24.4,24.4,100,0.0,0,0.0,1014.3,2
2024,11,08,19,24.0,24.0,100,0.0,0,0.0,1014.0,2
2024,11,08,20,25.0,25.0,100,0.0,0,0.0,1014.0,2
2024,11,08,21,24.8,24.8,100,0.0,0,0.0,1013.7,2
2024,11,08,22,24.0,24.0,100,0.0,0,0.0,1013.3,2
2024,11,08,23,24.0,24.0,100,0.1,0,0.0,1012.0,2
2024,11,09,00,23.6,23.6,100,2.1,0,0.0,1012.0,7
2024,11,09,01,24.0,24.0,100,1.1,0,0.0,1012.5,7
2024,11,09,02,24.0,24.0,100,0.4,0,0.0,1012.0,7
2024,11,09,03,24.4,24.4,100,1.3,0,0.0,1013.3,7
2024,11,09,04,26.0,26.0,100,0.0,0,0.0,1014.0,7
2024,11,09,05,26.0,26.0,100,0.0,210,14.8,1014.0,7
2024,11,09,06,27.0,26.0,94,0.0,240,14.8,1014.7,7
2024,11,09,07,29.0,26.0,84,0.0,200,22.3,1014.0,7
2024,11,09,08,29.0,25.0,79,0.2,220,18.4,1013.0,7
2024,11,09,09,28.5,24.9,81,0.2,220,9.4,1012.9,7
2024,11,09,10,27.0,24.1,84,0.7,300,9.4,1011.0,3
2024,11,09,11,30.0,23.9,70,0.0,150,9.4,1010.0,3
2024,11,09,12,30.2,23.1,66,0.0,100,14.8,1010.0,2
2024,11,09,13,31.0,23.1,63,0.0,150,18.4,1009.0,2
2024,11,09,14,30.0,23.9,70,0.0,130,18.4,1009.0,2
2024,11,09,15,28.6,23.1,72,0.0,140,18.4,1010.4,2
2024,11,09,16,27.0,22.0,74,0.0,90,9.4,1011.0,2
2024,11,09,17,26.0,23.1,84,0.0,100,9.4,1011.0,2
2024,11,09,18,25.7,23.2,86,0.0,80,9.4,1012.1,2
2024,11,09,19,25.0,23.1,89,0.0,0,0.0,1012.0,2
2024,11,09,20,26.0,24.0,89,0.0,108,3.7,1012.1,2
2024,11,09,21,24.5,23.6,95,0.0,0,0.0,1012.1,2
2024,11,09,22,24.0,24.0,100,0.0,0,0.0,1011.8,2
2024,11,09,23,24.0,24.0,100,0.0,0,0.0,1011.5,2
2024,11,10,00,23.6,23.6,100,0.0,0,0.0,1011.2,2
2024,11,10,01,23.0,23.0,100,0.0,0,0.0,1011.6,2
2024,11,10,02,24.0,24.0,100,0.0,0,0.0,1012.0,2
2024,11,10,03,23.3,23.3,100,0.0,0,0.0,1012.7,2
2024,11,10,04,25.0,25.0,100,0.0,0,0.0,1013.0,2
2024,11,10,05,28.0,24.0,79,0.0,80,9.4,1014.0,2
2024,11,10,06,29.2,23.9,73,0.0,120,13.0,1014.8,7
2024,11,10,07,29.0,25.0,79,0.0,190,20.5,1014.0,7
2024,11,10,08,29.0,25.0,79,0.1,210,20.5,1013.3,7
2024,11,10,09,30.1,25.4,76,0.3,210,24.1,1013.0,7
2024,11,10,10,30.0,25.1,75,0.3,210,18.4,1011.0,2
2024,11,10,11,30.0,23.9,70,0.2,180,18.4,1010.0,2
2024,11,10,12,31.2,24.8,69,0.2,170,20.5,1010.0,2
2024,11,10,13,31.0,23.9,66,0.0,150,22.3,1009.0,2
2024,11,10,14,30.0,23.0,66,0.0,110,18.4,1009.0,2
2024,11,10,15,28.9,23.8,74,0.0,130,18.4,1010.0,2
2024,11,10,16,28.2,23.8,77,0.0,126,16.7,1010.7,1
2024,11,10,17,27.0,23.0,79,0.0,100,14.8,1011.0,2
2024,11,10,18,26.0,24.0,89,0.0,100,9.4,1012.0,2
2024,11,10,19,26.0,24.0,89,0.0,100,9.4,1013.0,2
2024,11,10,20,26.0,24.0,89,0.0,100,9.4,1013.0,2
2024,11,10,21,25.0,23.4,91,0.0,0,0.0,1013.0,2
2024,11,10,22,24.0,23.0,94,0.0,0,0.0,1012.6,2
2024,11,10,23,24.9,23.3,91,0.0,20,0.0,1012.1,2
2024,11,11,00,23.6,23.3,98,0.0,0,0.0,1012.1,2
2024,11,11,01,23.0,23.0,100,0.0,0,0.0,1012.1,2
2024,11,11,02,23.0,23.0,100,0.0,0,0.0,1012.0,2
2024,11,11,03,23.1,23.1,100,0.0,0,0.0,1012.9,2
2024,11,11,04,25.0,25.0,100,0.0,0,0.0,1014.0,2
2024,11,11,05,28.0,24.0,79,0.0,100,14.8,1014.0,2
2024,11,11,06,29.6,24.0,72,0.0,90,9.4,1015.1,2
2024,11,11,07,29.0,23.0,70,0.0,240,18.4,1015.0,2
2024,11,11,08,30.0,25.1,75,0.0,210,18.4,1014.0,2
2024,11,11,09,29.6,24.0,72,0.0,240,18.4,1013.6,2
2024,11,11,10,30.0,23.9,70,0.0,210,14.8,1012.0,2
2024,11,11,11,31.0,23.1,63,0.0,0,0.0,1011.0,2
2024,11,11,12,32.2,23.2,59,0.0,200,18.4,1011.1,2
2024,11,11,13,31.0,23.9,66,0.0,90,18.4,1010.0,2
2024,11,11,14,31.0,23.9,66,0.0,90,18.4,1010.0,2
2024,11,11,15,29.9,23.1,67,0.0,90,18.4,1011.1,2
2024,11,11,16,28.0,22.9,74,0.0,100,18.4,1011.0,2
2024,11,11,17,27.0,24.1,84,0.0,90,9.4,1012.0,2
2024,11,11,18,26.3,24.0,87,0.0,90,9.4,1013.0,2
2024,11,11,19,26.0,24.0,89,0.0,90,9.4,1013.0,2
2024,11,11,20,26.5,23.8,85,0.0,117,5.5,1013.4,2
2024,11,11,21,26.0,24.8,93,0.0,0,0.0,1013.8,2
2024,11,11,22,25.7,23.7,89,0.0,70,1.8,1013.0,2
2024,11,11,23,25.4,23.8,91,0.0,110,0.0,1012.6,2
2024,11,12,00,25.1,24.6,97,0.0,0,0.0,1013.5,2
2024,11,12,01,24.9,23.7,93,0.0,123,0.0,1012.5,2
2024,11,12,02,24.7,23.7,94,0.0,194,0.0,1012.9,2
2024,11,12,03,24.2,24.2,100,0.0,0,0.0,1013.8,18
2024,11,12,04,26.0,26.0,100,0.0,0,0.0,1014.0,1
2024,11,12,05,27.0,26.0,94,0.0,0,0.0,1014.0,2
2024,11,12,06,27.5,25.3,88,0.0,240,14.8,1014.9,2
2024,11,12,07,29.0,26.0,84,0.0,120,22.3,1014.0,2
2024,11,12,08,30.0,26.0,79,0.1,210,18.4,1014.0,2
2024,11,12,09,29.0,23.4,72,0.2,180,14.8,1013.6,2
2024,11,12,10,31.0,23.9,66,0.0,0,0.0,1011.0,2
2024,11,12,11,32.0,23.0,59,0.0,180,14.8,1010.0,2
2024,11,12,12,31.9,22.3,57,0.0,180,14.8,1009.9,2
2024,11,12,13,32.0,20.0,49,0.0,140,18.4,1009.0,2
2024,11,12,14,31.0,20.9,55,0.0,140,18.4,1009.0,2
2024,11,12,15,29.4,23.6,71,0.0,140,18.4,1010.0,2
2024,11,12,16,28.0,24.0,79,0.0,100,18.4,1010.0,2
2024,11,12,17,28.0,24.0,79,0.0,90,18.4,1011.0,2
2024,11,12,18,27.0,24.6,87,0.0,90,18.4,1011.9,2
2024,11,12,19,27.0,25.0,89,0.0,90,18.4,1012.0,2
2024,11,12,20,27.0,25.0,89,0.0,90,18.4,1012.0,2
2024,11,12,21,26.6,25.6,94,0.0,90,18.4,1012.1,2
2024,11,12,22,27.0,25.0,89,0.0,90,14.8,1011.5,2
2024,11,12,23,27.0,25.0,89,0.0,90,14.8,1010.0,2
2024,11,13,00,25.9,25.0,95,0.0,0,0.0,1010.9,7
2024,11,13,01,25.0,25.0,100,0.9,0,0.0,1010.0,7
2024,11,13,02,25.0,25.0,100,0.0,0,0.0,1011.0,7
2024,11,13,03,25.0,24.8,99,0.2,0,0.0,1012.1,7
2024,11,13,04,27.0,26.0,94,0.4,0,0.0,1012.0,8
2024,11,13,05,27.4,24.5,84,0.2,164,7.4,1012.5,8
2024,11,13,06,29.2,24.8,77,0.0,120,9.4,1013.6,8
2024,11,13,07,30.0,26.0,79,0.0,150,22.3,1013.0,8
2024,11,13,08,29.0,24.8,78,0.0,192,13.0,1012.1,8
2024,11,13,09,31.1,23.7,65,0.3,180,18.4,1012.1,8
2024,11,13,10,28.0,24.0,79,0.3,0,0.0,1011.0,2
2024,11,13,11,27.0,25.0,89,0.0,90,18.4,1010.0,3
2024,11,13,12,30.2,25.5,76,0.3,180,14.8,1009.4,3
2024,11,13,13,30.0,26.0,79,0.0,120,18.4,1008.0,2
2024,11,13,14,31.0,25.1,71,0.1,90,18.4,1008.0,2
2024,11,13,15,30.0,23.4,68,0.0,90,18.4,1009.6,2
2024,11,13,16,28.0,24.0,79,0.0,90,14.8,1009.9,2
2024,11,13,17,27.0,25.0,89,0.0,120,9.4,1010.0,2
2024,11,13,18,26.7,24.9,90,0.0,0,0.0,1011.1,2
2024,11,13,19,26.0,25.0,94,0.0,0,0.0,1011.0,2
2024,11,13,20,26.0,25.0,94,0.0,0,0.0,1011.0,2
2024,11,13,21,25.8,24.9,95,0.0,0,0.0,1011.7,2
2024,11,13,22,25.9,23.9,89,0.0,74,0.0,1010.9,2
2024,11,13,23,25.8,24.0,90,0.0,64,0.0,1010.5,2
2024,11,14,00,25.6,24.0,91,0.0,331,0.0,1010.1,2
2024,11,14,01,25.5,23.9,91,0.0,346,0.0,1010.5,2
2024,11,14,02,25.4,24.0,92,0.1,2,0.0,1010.9,2
2024,11,14,03,24.3,24.3,100,0.7,0,0.0,1011.6,7
2024,11,14,04,27.0,27.0,100,0.1,0,0.0,1012.0,7
2024,11,14,05,29.0,25.0,79,0.3,0,0.0,1012.3,7
2024,11,14,06,30.0,25.7,78,0.2,160,9.4,1012.9,7
2024,11,14,07,30.0,26.0,79,0.0,210,18.4,1013.0,7
2024,11,14,08,29.0,25.0,79,0.0,210,18.4,1012.0,7
2024,11,14,09,30.0,25.1,75,0.2,0,0.0,1011.7,7
2024,11,14,10,30.0,25.1,75,0.0,180,18.4,1010.0,2
2024,11,14,11,30.0,25.1,75,0.0,180,24.1,1009.0,2
2024,11,14,12,31.7,24.1,64,0.2,150,18.4,1008.6,2
2024,11,14,13,32.0,25.1,67,0.0,150,18.4,1008.0,2
2024,11,14,14,31.0,25.1,71,0.0,130,18.4,1007.0,2
2024,11,14,15,30.1,24.0,70,0.0,130,18.4,1008.4,2
2024,11,14,16,28.0,24.0,79,0.0,90,18.4,1008.0,2
2024,11,14,17,27.0,25.0,89,0.0,90,14.8,1009.0,2
2024,11,14,18,27.0,25.0,89,0.0,80,18.4,1010.1,2
2024,11,14,19,27.0,25.0,89,0.0,60,18.4,1010.0,2
2024,11,14,20,26.0,25.0,94,0.0,0,0.0,1011.0,2
2024,11,14,21,25.7,24.7,94,0.0,0,0.0,1010.0,2
2024,11,14,22,26.0,25.0,94,0.0,0,0.0,1010.4,2
2024,11,14,23,25.8,24.0,90,0.0,80,0.0,1010.0,2
2024,11,15,00,24.8,24.5,98,0.0,0,0.0,1009.6,2
2024,11,15,01,25.4,24.0,92,0.0,92,0.0,1010.0,2
2024,11,15,02,25.0,25.0,100,0.0,0,0.0,1010.0,2
2024,11,15,03,24.8,24.8,100,0.0,0,0.0,1010.9,2
2024,11,15,04,26.0,26.0,100,0.0,0,0.0,1011.0,2
2024,11,15,05,29.0,24.1,75,0.0,120,11.2,1012.0,2
2024,11,15,06,29.7,23.4,69,0.0,170,14.8,1013.0,7
2024,11,15,07,31.0,23.9,66,0.1,180,20.5,1013.0,7
2024,11,15,08,31.0,25.1,71,0.4,180,25.9,1011.8,7
2024,11,15,09,31.1,24.0,66,0.3,180,27.7,1011.7,7
2024,11,15,10,31.0,25.1,71,0.6,180,27.7,1010.0,2
2024,11,15,11,31.0,23.9,66,0.6,180,25.9,1009.0,2
2024,11,15,12,32.0,24.1,63,0.4,150,27.7,1008.0,2
2024,11,15,13,31.0,23.1,63,0.2,130,27.7,1008.0,2
2024,11,15,14,29.0,23.0,70,0.2,150,18.4,1008.0,2
2024,11,15,15,28.8,23.5,73,0.0,150,27.7,1009.4,2
2024,11,15,16,28.0,22.9,74,0.0,130,18.4,1010.0,1
2024,11,15,17,28.0,22.9,74,0.0,120,9.4,1011.0,2
2024,11,15,18,27.3,23.3,79,0.0,120,14.8,1011.6,2
2024,11,15,19,27.0,23.0,79,0.0,130,9.4,1012.0,2
2024,11,15,20,27.0,24.1,84,0.0,0,0.0,1012.0,2
2024,11,15,21,26.7,24.4,87,0.0,0,0.0,1012.4,2
2024,11,15,22,26.0,24.0,89,0.0,0,0.0,1011.4,2
2024,11,15,23,26.0,24.0,89,0.0,0,0.0,1010.9,2
2024,11,16,00,25.6,23.8,90,0.0,0,0.0,1011.1,2
2024,11,16,01,26.0,24.0,89,0.0,0,0.0,1010.0,2
2024,11,16,02,25.0,24.0,94,0.0,0,0.0,1011.0,2
2024,11,16,03,24.4,24.1,98,0.0,0,0.0,1011.7,2
2024,11,16,04,26.0,26.0,100,0.0,0,0.0,1012.0,7
2024,11,16,05,28.0,25.0,84,0.0,0,0.0,1013.0,7
2024,11,16,06,28.3,24.3,79,0.0,200,18.4,1013.5,2
2024,11,16,07,29.4,23.8,72,0.4,180,14.8,1012.9,2
2024,11,16,08,28.0,26.0,89,0.4,220,18.4,1013.0,2
2024,11,16,09,26.6,25.2,92,0.7,210,18.4,1012.5,2
2024,11,16,10,27.7,24.7,84,0.2,360,14.8,1011.4,8
2024,11,16,11,28.0,24.0,79,0.1,60,9.4,1010.0,8
2024,11,16,12,30.8,23.5,65,0.0,100,14.8,1009.5,7
2024,11,16,13,31.0,25.1,71,0.0,140,14.8,1009.0,7
2024,11,16,14,31.0,23.1,63,0.0,90,9.4,1009.0,2
2024,11,16,15,29.6,23.3,69,0.0,120,18.4,1009.7,2
2024,11,16,16,28.3,23.2,74,0.0,109,14.8,1009.9,2
2024,11,16,17,27.0,23.0,79,0.0,90,9.4,1011.0,2
2024,11,16,18,26.9,24.6,87,0.0,90,9.4,1011.5,2
2024,11,16,19,27.0,24.1,84,0.0,90,9.4,1011.0,2
2024,11,16,20,26.0,25.0,94,0.0,0,0.0,1012.0,2
2024,11,16,21,25.6,24.7,95,0.0,0,0.0,1011.6,2
2024,11,16,22,26.0,25.0,94,0.0,0,0.0,1011.4,2
2024,11,16,23,26.0,23.1,84,0.0,0,0.0,1010.9,2
2024,11,17,00,25.9,25.2,96,0.0,0,0.0,1010.6,2
2024,11,17,01,25.0,25.0,100,0.0,0,0.0,1010.8,7
2024,11,17,02,25.0,25.0,100,0.0,0,0.0,1011.0,7
2024,11,17,03,24.8,24.8,100,0.0,0,0.0,1012.1,7
2024,11,17,04,25.0,25.0,100,0.1,0,0.0,1012.0,7
2024,11,17,05,26.0,26.0,100,0.1,150,22.3,1013.0,7
2024,11,17,06,25.0,25.0,100,0.2,0,0.0,1014.0,7
2024,11,17,07,26.0,25.0,94,0.1,30,18.4,1013.0,7
2024,11,17,08,27.0,25.0,89,0.4,90,18.4,1012.0,7
2024,11,17,09,28.0,24.0,79,1.2,0,0.0,1012.0,7
2024,11,17,10,30.0,25.1,75,1.1,190,9.4,1011.0,3
2024,11,17,11,30.0,25.1,75,0.0,160,9.4,1010.1,3
2024,11,17,12,30.5,26.2,78,0.1,180,18.4,1009.6,3
2024,11,17,13,31.0,23.9,66,0.0,120,18.4,1009.0,3
2024,11,17,14,29.0,26.0,84,0.0,80,9.4,1009.0,2
2024,11,17,15,29.4,24.5,75,0.0,160,9.4,1009.5,2
2024,11,17,16,27.0,25.0,89,0.0,160,14.8,1010.0,2
2024,11,17,17,27.0,25.0,89,0.0,90,9.4,1011.0,2
2024,11,17,18,26.6,24.6,89,0.0,0,0.0,1011.4,2
2024,11,17,19,26.0,25.0,94,0.0,0,0.0,1011.0,2
2024,11,17,20,26.0,25.0,94,0.0,0,0.0,1012.0,2
2024,11,17,21,26.1,24.0,88,0.0,118,0.0,1011.2,2
2024,11,17,22,25.9,23.9,89,0.0,122,0.0,1010.8,2
2024,11,17,23,25.7,23.9,90,0.0,129,0.0,1010.4,2
2024,11,18,00,25.5,24.1,92,0.0,142,0.0,1010.1,2
2024,11,18,01,25.4,24.0,92,0.1,162,0.0,1010.4,2
2024,11,18,02,25.0,25.0,100,0.0,171,0.0,1010.0,2
2024,11,18,03,24.0,24.0,100,0.0,176,0.0,1011.0,7
2024,11,18,04,26.0,26.0,100,0.2,190,3.7,1012.0,7
2024,11,18,05,27.0,26.0,94,0.0,210,19.0,1012.0,7
2024,11,18,06,28.0,26.0,89,0.0,220,13.0,1013.0,7
2024,11,18,07,29.0,26.0,84,0.0,240,13.0,1013.0,7
2024,11,18,08,30.0,26.0,79,0.0,190,19.0,1012.0,7
2024,11,18,09,30.0,25.1,75,0.2,190,13.0,1012.0,3
2024,11,18,10,25.0,25.0,100,0.1,180,19.0,1011.0,3
2024,11,18,11,30.0,26.0,79,0.2,150,13.0,1010.0,3
2024,11,18,12,31.0,23.9,66,0.0,170,28.0,1009.0,3
2024,11,18,13,32.0,24.1,63,0.0,150,19.0,1009.0,3
2024,11,18,14,31.0,25.1,71,0.0,120,19.0,1009.0,2
2024,11,18,15,29.0,24.1,75,0.0,150,19.0,1009.0,2
2024,11,18,16,28.0,25.0,84,0.0,150,19.0,1010.0,2
2024,11,18,17,28.0,25.0,84,0.0,140,19.0,1010.0,2
2024,11,18,18,28.0,25.0,84,0.0,130,19.0,1011.0,2
2024,11,18,19,27.0,25.0,89,0.0,130,19.0,1011.0,2
2024,11,18,20,27.0,25.0,89,0.0,140,9.0,1012.0,2
2024,11,18,21,26.0,25.0,94,0.0,124,1.8,1011.0,2
2024,11,18,22,26.4,24.6,90,0.0,131,1.8,1011.4,2
2024,11,18,23,26.1,24.7,92,0.0,148,0.0,1011.1,2
2024,11,19,00,25.9,24.7,93,0.0,125,0.0,1010.8,2
2024,11,19,01,25.0,25.0,100,0.0,169,0.0,1011.0,2
2024,11,19,02,25.0,25.0,100,0.0,172,0.0,1011.0,2
2024,11,19,03,25.0,25.0,100,0.0,193,0.0,1011.0,7
2024,11,19,04,27.0,25.0,89,0.1,210,19.0,1013.0,7
2024,11,19,05,27.0,25.0,89,0.2,220,19.0,1013.0,7
2024,11,19,06,28.0,25.0,84,0.2,220,19.0,1014.0,2
2024,11,19,07,29.0,26.0,84,0.0,210,15.0,1013.0,3
2024,11,19,08,30.0,25.1,75,0.0,180,19.0,1013.0,2
2024,11,19,09,30.0,25.1,75,0.0,180,19.0,1012.0,2
2024,11,19,10,31.0,23.9,66,0.0,180,22.0,1011.0,2
2024,11,19,11,32.0,23.0,59,0.0,170,28.0,1010.0,2
2024,11,19,12,31.1,24.5,68,0.0,144,16.7,1009.7,2
2024,11,19,13,32.0,24.1,63,0.0,150,19.0,1009.0,2
2024,11,19,14,31.0,25.1,71,0.0,150,28.0,1009.0,2
2024,11,19,15,29.0,25.0,79,0.0,140,19.0,1009.0,2
2024,11,19,16,29.2,25.0,78,0.0,137,16.7,1009.8,2
2024,11,19,17,28.0,25.0,84,0.0,100,19.0,1010.0,2
2024,11,19,18,27.0,26.0,94,0.0,110,15.0,1010.0,2
2024,11,19,19,27.0,26.0,94,0.0,80,9.0,1011.0,2
2024,11,19,20,26.9,24.7,88,0.0,132,5.5,1011.3,2
2024,11,19,21,26.6,24.4,88,0.0,136,1.8,1011.5,2
2024,11,19,22,26.3,24.7,91,0.0,154,3.7,1011.1,2
2024,11,19,23,26.1,24.7,92,0.0,170,1.8,1010.9,2
2024,11,20,00,26.0,24.6,92,0.1,162,0.0,1010.7,2
2024,11,20,01,25.9,24.5,92,0.0,144,0.0,1011.0,7
2024,11,20,02,25.0,25.0,100,0.0,160,0.0,1011.0,7
2024,11,20,03,26.0,26.0,100,0.0,195,0.0,1012.0,7
2024,11,20,04,26.6,24.6,89,0.2,177,3.7,1012.2,7
2024,11,20,05,28.0,25.0,84,0.0,150,15.0,1013.0,8
2024,11,20,06,28.0,25.0,84,0.2,180,19.0,1013.0,8
2024,11,20,07,29.0,26.0,84,0.2,190,19.0,1013.0,8
2024,11,20,08,30.0,25.1,75,0.4,190,19.0,1012.0,8
2024,11,20,09,29.0,24.1,75,0.9,180,32.0,1011.0,8
2024,11,20,10,29.0,25.0,79,0.1,160,22.0,1011.0,8
2024,11,20,11,27.0,26.0,94,0.3,90,19.0,1010.0,8
2024,11,20,12,29.0,25.0,79,0.2,90,19.0,1009.0,8
2024,11,20,13,30.0,25.1,75,0.4,80,19.0,1009.0,7
2024,11,20,14,28.0,26.0,89,0.5,80,19.0,1008.0,7
2024,11,20,15,28.6,24.0,76,0.0,122,18.5,1009.2,2
2024,11,20,16,27.0,25.0,89,0.0,100,17.0,1009.0,2
2024,11,20,17,26.0,25.0,94,0.0,200,9.0,1010.0,2
2024,11,20,18,26.0,25.0,94,0.0,123,11.1,1011.0,2
2024,11,20,19,26.0,25.0,94,0.0,124,7.4,1011.0,2
2024,11,20,20,26.0,25.0,94,0.0,126,3.7,1012.0,2
2024,11,20,21,25.0,25.0,100,0.0,75,0.0,1012.0,2
2024,11,20,22,25.5,24.8,96,0.0,84,0.0,1011.6,1
2024,11,20,23,25.5,24.6,95,0.0,,0.0,1011.1,7
2024,11,21,00,25.6,24.4,93,0.0,279,0.0,1010.7,7
2024,11,21,01,25.6,24.4,93,0.0,281,0.0,1011.0,7
2024,11,21,02,25.0,25.0,100,0.5,48,0.0,1011.0,8
2024,11,21,03,24.0,24.0,100,0.2,94,0.0,1012.0,8
2024,11,21,04,26.0,26.0,100,0.9,129,1.8,1012.0,8
2024,11,21,05,29.0,26.0,84,0.2,120,15.0,1013.0,8
2024,11,21,06,29.0,25.0,79,0.1,120,15.0,1012.0,8
2024,11,21,07,29.0,25.0,79,0.4,210,19.0,1013.0,8
2024,11,21,08,29.0,25.0,79,0.3,190,20.0,1013.0,8
2024,11,21,09,30.0,27.0,84,0.2,180,24.0,1012.0,8
2024,11,21,10,27.0,24.1,84,0.2,360,19.0,1011.0,7
2024,11,21,11,29.0,25.0,79,0.5,30,15.0,1010.0,7
2024,11,21,12,31.0,23.9,66,0.2,131,13.0,1009.0,7
2024,11,21,13,31.0,25.1,71,0.5,30,15.0,1008.0,7
2024,11,21,14,30.0,23.9,70,0.0,80,15.0,1009.0,2
2024,11,21,15,29.0,24.1,75,0.0,80,15.0,1009.0,2
2024,11,21,16,28.0,24.0,79,0.0,80,9.0,1009.0,2
2024,11,21,17,27.0,25.0,89,0.0,90,15.0,1010.0,2
2024,11,21,18,26.0,25.0,94,0.0,90,15.0,1011.0,2
2024,11,21,19,26.0,25.0,94,0.0,103,5.5,1012.0,2
2024,11,21,20,26.0,25.0,94,0.0,0,0.0,1011.2,2
2024,11,21,21,25.2,24.3,95,0.0,0,0.0,1011.5,2
2024,11,21,22,25.0,24.0,94,0.0,0,0.0,1011.0,2
2024,11,21,23,24.0,24.0,100,0.0,0,0.0,1010.7,2
2024,11,22,00,24.6,24.4,99,0.0,0,0.0,1010.3,2
2024,11,22,01,25.1,23.9,93,0.0,69,0.0,1010.7,2
2024,11,22,02,24.0,24.0,100,0.0,0,0.0,1011.0,2
2024,11,22,03,24.1,23.9,99,0.0,0,0.0,1011.7,2
2024,11,22,04,25.0,25.0,100,0.0,0,0.0,1012.0,2
2024,11,22,05,29.0,25.0,79,0.0,100,11.2,1013.0,2
2024,11,22,06,29.9,24.5,73,0.2,120,11.2,1013.4,2
2024,11,22,07,30.0,25.1,75,0.2,120,14.8,1013.0,2
2024,11,22,08,30.0,25.1,75,0.4,160,18.4,1012.0,2
2024,11,22,09,24.8,24.5,98,0.0,350,27.7,1012.4,2
2024,11,22,10,26.0,25.0,94,0.0,0,0.0,1010.0,3
2024,11,22,11,29.0,26.0,84,0.0,110,18.4,1009.0,3
2024,11,22,12,30.6,24.5,70,0.1,90,18.4,1008.8,3
2024,11,22,13,30.0,25.1,75,0.0,90,18.4,1008.0,2
2024,11,22,14,30.0,23.9,70,0.0,90,18.4,1009.0,2
2024,11,22,15,28.8,24.1,76,0.0,80,24.1,1009.3,2
2024,11,22,16,27.0,24.1,84,0.0,90,13.0,1010.0,2
2024,11,22,17,27.0,25.0,89,0.0,90,13.0,1010.0,2
2024,11,22,18,26.4,24.6,90,0.0,0,0.0,1011.5,2
2024,11,22,19,26.0,25.0,94,0.0,0,0.0,1012.0,2
2024,11,22,20,25.0,25.0,100,0.0,0,0.0,1012.0,2
2024,11,22,21,25.1,24.8,98,0.0,0,0.0,1012.2,2
2024,11,22,22,25.0,25.0,100,0.0,0,0.0,1011.3,2
2024,11,22,23,25.0,25.0,100,0.0,0,0.0,1011.1,2
2024,11,23,00,25.1,25.1,100,0.0,0,0.0,1011.2,2
2024,11,23,01,25.0,25.0,100,0.0,0,0.0,1011.2,2
2024,11,23,02,25.0,25.0,100,0.0,0,0.0,1012.0,2
2024,11,23,03,24.8,24.8,100,0.0,0,0.0,1012.9,2
2024,11,23,04,26.0,26.0,100,0.0,0,0.0,1013.0,2
2024,11,23,05,29.0,26.0,84,0.0,170,9.4,1014.0,2
2024,11,23,06,29.0,25.4,81,0.0,60,11.2,1014.3,2
2024,11,23,07,30.0,25.1,75,0.0,220,14.8,1013.0,2
2024,11,23,08,31.0,25.1,71,0.2,210,18.4,1013.0,2
2024,11,23,09,29.7,25.2,77,0.2,210,18.4,1012.2,2
2024,11,23,10,31.0,23.9,66,0.1,180,14.8,1011.6,3
2024,11,23,11,31.0,25.1,71,0.0,180,18.4,1009.0,3
2024,11,23,12,30.8,25.2,72,0.1,90,18.4,1009.1,3
2024,11,23,13,30.0,23.9,70,0.0,100,29.5,1008.0,2
2024,11,23,14,30.0,23.9,70,0.0,90,18.4,1009.0,2
2024,11,23,15,29.2,24.3,75,0.0,90,18.4,1009.3,2
